Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
323,0.05384505989538861,4.3914458127403617e-7,7.064856771025592,2.1027818407083897e-4,2.635621619366938,14.269914315154063,0.08480339136144038,0.044693621688714893,0.17669659350713857,16.083313964399856,212085.43501454723,282795.6774029626,243109.94293240298,141175.33499609947,221051.28722446345,0.014223947554432443,0.028189022288812874,0.04312886586368985,0.04088016766410783,0.019576375494446456,0.00829922536415281,0.007056392219912449,0.006296205248322363,0.0049707446897078265,0.0079834327976568
324,0.048063050064174634,2.3820632206771034e-7,8.838683310470914,2.1197313233497586e-4,2.897647396498124,12.543518841692748,0.0970946911066474,0.03748952217203466,0.27748028111306894,10.804507493199935,161578.79830707985,309635.47566015425,215278.93216219716,195905.67988900092,211575.624027405,0.019095432632174978,0.027735294882963165,0.04408384711845092,0.04553558429201743,0.01895091089277233,0.007778376247669811,0.005276600670380346,0.005160277478895744,0.004831786625721836,0.007016648423365893
325,0.04908332699758754,3.4761748244407974e-7,9.8645260338125,2.0990204330694775e-4,2.5112190272434165,17.397958288063148,0.07569741062636866,0.04732250851572111,0.23362243125196402,10.685036110078162,184771.2577797902,299089.3023613018,207715.32696963876,167734.14139784218,216279.31549338618,0.02101444350928119,0.031266542216945734,0.05053816102324959,0.04261171864965252,0.028375585408085865,0.00746803471767263,0.006214856998845611,0.00589499405952315,0.004697226342901054,0.009014149853908887
326,0.04759182568574673,1.937592646223121e-7,5.69152589380984,2.102511820522789e-4,3.0704912426130098,16.30522083506937,0.09345388922005278,0.04855721895718487,0.2730183041392975,14.481510593145911,177898.07924356754,288912.69164125336,228678.076114449,172401.10235588098,221842.81588419757,0.018189022142588135,0.028305828228868814,0.042399915410303954,0.03714537930077772,0.01992310119985845,0.00806631420873828,0.006646925533584212,0.005812849111217151,0.004287050368316796,0.008252027133299786
327,0.04956827782478809,3.035518738223666e-7,8.816049094520345,2.0890257807641805e-4,2.777900643679452,18.382410770903128,0.08033564540739523,0.049874923176299546,0.2179989669222419,17.905127112650973,174517.44994332382,303275.9531936429,213186.31850337877,146970.4745419455,213753.456061028,0.01608148743490557,0.02391088105818845,0.04029006671157288,0.036043205264324654,0.019932927239062728,0.008798410596730236,0.0069525437550308185,0.006163424143654855,0.004841023657889578,0.00870851424685863
328,0.06288425399504786,4.35295316357552e-7,5.793789028234626,2.1184064587262421e-4,2.6126840509407963,12.217780645422415,0.10866473515018792,0.043725659954245995,0.28299146743131437,13.261097188563038,147186.22812490875,294895.9949395518,187204.3847835704,111431.42482064477,203828.65611164874,0.01820797886980335,0.028626174434254983,0.044490597827628764,0.04786130704171068,0.01953208552674544,0.007515623194903427,0.00661541905575841,0.006387440707013081,0.004814156681193083,0.008085850065128386
329,0.05644344847798317,4.384683840577606e-7,6.291404071369902,2.10651867182106e-4,2.6398238867963673,16.127185558749403,0.08068206405760012,0.048606637963217465,0.2711034701478567,2.048696980386454,177051.53760785828,320714.81077073526,219372.6981969274,134209.71930154017,197475.25957158714,0.019026351496401427,0.03229570181747273,0.055107091966076674,0.050217000701617415,0.029808046316221918,0.008895400176363774,0.006449362061998804,0.005638883957131533,0.0045920249306462746,0.008270020829906851
330,0.05159491651483269,3.2291470148232907e-7,9.472235198633394,2.0922610878658355e-4,2.4357759991806627,20.69737212986457,0.07650041837143644,0.04545967988376631,0.2632271348687865,28.045367646890156,164424.9175717623,250248.74215557837,221156.16226951996,147527.1483255067,215230.85521672855,0.020309591419205526,0.02763264567232563,0.043425705245872026,0.04010125828158504,0.021796016857612854,0.008614055264161907,0.006107280134491157,0.005744541901918107,0.004779542424553077,0.00735792940436349
331,0.05760975012369804,3.6067326412710893e-07,7.589732078047579,2.0879230553077412e-4,2.673922264532314,20.719168026265262,0.07640537950277926,0.05441007169477581,0.2667313999890111,3.4691206796318097,183554.53426983417,263662.4359602387,188048.43894929264,137691.82104399792,206398.13057065627,0.02200555116441218,0.029490009898219798,0.04608518096824333,0.03886183596880053,0.024317383882959495,0.008123203920296154,0.006993578388430673,0.005721392120315406,0.00497132342611153,0.00763583426417497
332,0.047749273926034765,1.751465595678049e-7,9.170355829665677,2.09673757228686e-4,2.784603167675989,17.207740685256685,0.08178738854667225,0.050379796950224424,0.2453662643923116,10.70209071542164,200814.92497574099,256638.64712295588,154862.55768281332,156280.30629839696,200864.2924164064,0.015264384944579976,0.027225260761811376,0.047421947855234674,0.03851639634382005,0.023397035410962122,0.008216011600822836,0.006583479346991071,0.006002109907466149,0.005056299446206321,0.008750651720299448
333,0.05144286985785806,2.475658847912041e-7,7.0380612469573745,2.0987792893173998e-4,2.0819816479402555,16.298813985891158,0.07583764572533655,0.04115169975900053,0.2673973427666726,5.486275988040015,196090.57270772502,302017.91108125064,191221.18048708574,135926.67081319407,198253.14308002865,0.019420751648775943,0.029445510766607553,0.04653498794632859,0.04753512106907589,0.01896005716262942,0.008126409994760395,0.006595210171865298,0.006076807893185677,0.005512898869776408,0.007769509061140136
334,0.04917598908262995,2.3189302895438486e-7,9.887441442806178,2.0758341501829616e-4,2.921822267999001,21.166227183684928,0.06665572847541144,0.0422871869585828,0.25171558503520347,8.302049088003356,165891.7019585898,281681.4945186647,252303.8781979301,114360.15742867324,211383.95027859983,0.012450094317212931,0.02294072612952034,0.03683412769317715,0.03396901202695815,0.022970813960387464,0.007326295565926045,0.007175678911279825,0.006469931264061801,0.005363980801579475,0.008343585396970749
335,0.05283536239808876,2.7031376552789236e-7,8.482118226813364,2.0813600943242176e-4,3.1847548694293892,23.398940283601572,0.078548928125717,0.053655978810896815,0.28529675250307934,23.278490760271676,148687.84903391136,264792.8576695566,171543.69795339755,130671.20519411491,194593.75034219958,0.019371967379657937,0.027134242525177214,0.04195343369160547,0.037572476882939826,0.025523891489431336,0.008477830812611952,0.00687780747246592,0.00592186682456836,0.00503370669313901,0.00830095104934282
336,0.05293650994017901,3.726237605309761e-7,8.409237668829043,2.0995385458077187e-4,2.673371014083283,16.163071560710485,0.08110240441325564,0.04582111281477692,0.22540561727347996,17.62417044109063,214162.51586910232,259942.7194939772,242236.35009862407,139408.15370229637,223027.51330580417,0.017415449662972676,0.027646515197740258,0.04446361640885921,0.04143299357333137,0.021518049091791815,0.008215955407663436,0.006490496140498272,0.006381641963384367,0.0049206578874158025,0.0075697711605665205
337,0.04899610689274412,2.3275262988360092e-7,7.965682223978928,2.0989091910574885e-4,2.3560891152665286,18.104176173640763,0.08010151391483526,0.045204837067900634,0.2991202757002251,10.169978895296287,172464.2229289219,267028.34511519934,183137.79453296916,130579.46960221266,208151.8795524873,0.016122391530599824,0.03041947553174958,0.04543791130487257,0.042264487555585845,0.022900451913844353,0.006830966352151501,0.006786844579898504,0.005664329530117551,0.004963754152795654,0.00767327221949516
338,0.0542384654427401,3.6143898567382637e-7,12.323707642787266,2.1066996612426235e-4,2.6907709299903737,14.452580940306447,0.08840737776923527,0.04721111554071338,0.20816248318701336,14.407641743239529,203486.78504692725,324264.37507063773,197315.0802385686,111590.57401254062,209511.17841057605,0.014850906663176698,0.027325809507573424,0.04407248847215808,0.04318686468724312,0.02333486856788306,0.008514850733464625,0.0069445926160637775,0.006103703091886208,0.004709769304048428,0.008770628551527642
339,0.053591382215068026,2.9997379768633414e-7,10.564910106279566,2.0974593004480032e-4,2.84947137320037,18.108526521011374,0.0907158418610368,0.057997666745976346,0.20031337363520776,26.930986380694375,164287.03526409698,282991.66043788876,181375.63812189805,114497.0368193476,211216.34350855293,0.0184442767016465,0.03296971718660541,0.045546176817156066,0.038805071567250674,0.023380560583950733,0.008705484976137505,0.006821447155214768,0.005349402553761292,0.00427465445784225,0.007950591434144842
340,0.05116328326982747,2.5317392713005724e-7,6.962439751250889,2.117482965119758e-4,2.1775118160376046,13.094674015393174,0.0937935108467338,0.04407020199885102,0.254374450473348,9.733632019799558,167277.2968411628,309120.176247344,209796.60613001295,185008.71532483393,214852.50741846507,0.017381577173559093,0.03082919993995374,0.04991769998523857,0.05064899682314185,0.023554808809782085,0.006865110519356486,0.005803523992641687,0.005752408617220135,0.004943169947260585,0.007540465806428022
341,0.05140952638068075,3.865342880421156e-7,7.382535582200242,2.1080907623569168e-4,2.3924920079115988,14.310036192509532,0.09066616484330242,0.04540354945809231,0.22501725507808615,11.704505527461283,192193.06497786223,262767.34295749216,215709.89036795835,157877.22978071021,212185.79410257537,0.01798810885139407,0.027192828930552197,0.044185925147463626,0.0430262514465343,0.019559038693616578,0.008249072277668856,0.005850158744146105,0.005522223234347425,0.004629886391177013,0.008143461679478837
342,0.049341818612962954,2.693684357374873e-7,9.009555830246564,2.1022487667390972e-4,2.5618000971916746,17.889434289292282,0.08333500508602996,0.046970217151358795,0.2917385093427037,13.073004892673113,212624.01781225548,310887.1125346368,246337.00913709408,124306.44243458514,225755.6538759442,0.01764237874720028,0.03368905402835012,0.04665632807526516,0.04523388868380073,0.025002748391661334,0.007118941491204615,0.006286727710621623,0.005906350786711434,0.00479020600091798,0.007652614229392513
343,0.04753622505286847,9.13077052315523e-8,5.193961926518819,2.085094326159561e-4,2.2320863476741777,20.689056617928937,0.0764534057373143,0.04920834779925273,0.24823373091686288,17.229432430114883,171758.12696980502,274644.232234462,188654.81698780853,127628.6374092039,211160.46939117328,0.014780418045653434,0.027388661889604378,0.038574007457384075,0.03975457310385788,0.025418427335748634,0.00752693190644365,0.005923067485021299,0.005336451085964663,0.0046789604315709415,0.008207466797542034
344,0.04893237045444012,3.190249046805818e-7,5.3627770029942905,2.0873893738686375e-4,2.7151234915612648,17.900711909397668,0.08357598257777392,0.04851224601793896,0.2557755675904455,7.0998388912873445,152371.96806731462,275674.16259927367,259862.79133420382,176683.91164193043,207340.35131986125,0.016731280927120395,0.022441720941653573,0.035052493746148466,0.031677096290152224,0.017950763448298723,0.0071989757749686,0.006553630776830379,0.00622379851767459,0.0049037152278707235,0.007946269465708318
345,0.0550758975253988,3.7022873470021605e-7,11.406454636081714,2.0949421662867204e-4,1.943428343129254,18.84492840678822,0.08699508903426306,0.04866251038658809,0.25323418167538075,17.869182869892636,146961.88270514764,282148.3138261651,196730.30117636014,125681.37490657152,206689.02380254687,0.016520324112164482,0.024114127275713337,0.0361771015993014,0.03589558742108455,0.019677727705221654,0.008168390949557534,0.006179016709051304,0.005427181583367595,0.004735888652675402,0.0074259575601216005
346,0.04973819021568992,2.3373482428052717e-7,9.131190916888919,2.1044015963825896e-4,2.1078780041772722,14.81353254838564,0.07931938197504888,0.04623257469530762,0.25671236502002204,1.6228447640313801,176950.17230413776,274722.98881364084,254763.822013507,151210.4418536757,207419.08202497964,0.018201213138120703,0.030976130599698545,0.04658078718109186,0.044183346766117404,0.02350274058988282,0.008421240451286269,0.006716551646725736,0.006427644933146378,0.005289205084090287,0.009192199603784165
347,0.05083458902219387,1.898848953861526e-7,10.67436038569673,2.1103746646674326e-4,2.0568285426790642,14.424605025847857,0.08631978488579954,0.04255679741695142,0.23207969057526906,11.404275290929597,160442.21283074058,291519.98896797205,221803.70032016883,142473.82358488534,215724.51920445208,0.014849321427980549,0.029368962498481702,0.04328327931846315,0.04384811644900957,0.018801964964312686,0.006658039591571636,0.006678238766852507,0.005740821959954294,0.004159113494384594,0.00739412042011562
348,0.04992289743307756,2.304416304903434e-7,7.10890803898706,2.084287884526552e-4,2.328024772276334,19.021643785154108,0.07837087459542116,0.05429336045031483,0.19043830877412996,22.970295713638325,173911.64031337062,245824.96736607517,187590.33363225113,135719.03854364174,207561.53275148335,0.018837793309937595,0.023762777673763495,0.04422209770477743,0.03684367819565461,0.019140228214747108,0.009115005336951889,0.007050388964762646,0.00617317788369768,0.004932577661563931,0.0089831230079583
349,0.05886653229745982,4.848213239423632e-7,11.279522565289934,2.0987618564416072e-4,2.691814311512404,17.701026122125537,0.08042670119128288,0.04513026030420129,0.26953899402212594,7.373844689081311,177888.7131558274,302456.94327972445,230934.36096537486,109936.96456831734,213830.57328186353,0.0188180592575788,0.025965361419262614,0.039815398387753304,0.04163230544317261,0.01955631005086317,0.0074120394605159705,0.00615465868773047,0.005445128485355248,0.004681903197528875,0.00763655430387132
350,0.04472568861954205,3.21223760866092e-7,7.340966972442671,2.0996257636995305e-4,2.3192159044537384,16.997661575940594,0.08781670700451841,0.04916878508713246,0.24733835286451653,24.871240303904944,204287.2924860379,390709.953569327,277780.3438021586,118009.58067504056,226740.8068049569,0.01760265438382856,0.027154490697275668,0.0453920763480521,0.045538105820136635,0.01887562645150551,0.008372653015917598,0.006707401678883063,0.005920806040473698,0.004848162491060263,0.008790168640622781
351,0.04709106623733518,2.801570710252846e-7,8.108716524639673,2.1067492289418517e-4,2.559359975322826,14.494551884442942,0.08150115370470971,0.038999253452019746,0.23032888297569312,7.339695259482689,223325.2231758647,291202.218011097,253719.9364988567,129575.03947048301,207157.75589085772,0.013841349787659003,0.025788728868223785,0.039656984920301494,0.043411143982048116,0.021349377270013663,0.007496936327912832,0.00600800210098903,0.005210311378001309,0.00437084269646694,0.0075896715889274295
